"AIQ","HCI","SD","BF","BFactions","D","EL","AGNT","AGNTconf"
 65.8,  1.0, 22.5, BF,5, 1.0, 79000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.2,  1.0, 22.5, BF,5, 1.0, 79000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.6,  1.0, 22.5, BF,5, 1.0, 79000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.4,  1.0, 22.8, BF,5, 1.0, 79000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.7,  1.0, 22.6, BF,5, 1.0, 79000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.4,  1.0, 22.6, BF,5, 1.0, 79000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.7,  1.0, 22.7, BF,5, 1.0, 79000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 66.2,  1.0, 22.4, BF,5, 1.0, 79000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.9,  1.0, 22.8, BF,5, 1.0, 79000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.8,  1.0, 22.3, BF,5, 1.0, 79000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 66.2,  1.0, 22.5, BF,5, 1.0, 79000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 64.1,  1.0, 22.7, BF,5, 1.0, 80000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.2,  1.0, 22.4, BF,5, 1.0, 80000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.1,  1.0, 22.3, BF,5, 1.0, 80000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.4,  1.0, 22.0, BF,5, 1.0, 80000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.2,  1.0, 22.6, BF,5, 1.0, 80000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.2,  1.0, 22.3, BF,5, 1.0, 80000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.6,  1.0, 22.5, BF,5, 1.0, 80000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.3,  1.0, 22.7, BF,5, 1.0, 80000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.5,  1.0, 22.6, BF,5, 1.0, 80000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.2,  1.0, 22.8, BF,5, 1.0, 80000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 53.8,  1.1, 24.5, BF,5, 1.0, 80000, Freq,0.005,2000
 53.4,  1.0, 23.3, BF,5, 1.0, 80000, Freq,0.005,2000
 54.0,  1.1, 24.3, BF,5, 1.0, 80000, Freq,0.005,2000
 54.1,  1.0, 23.8, BF,5, 1.0, 80000, Freq,0.005,2000
 52.9,  1.1, 24.2, BF,5, 1.0, 80000, Freq,0.005,2000
 66.2,  1.0, 22.2, BF,5, 1.0, 80000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.4,  1.0, 22.1, BF,5, 1.0, 80000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.3,  1.0, 22.1, BF,5, 1.0, 80000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.9,  1.0, 22.5, BF,5, 1.0, 80000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.8,  1.0, 22.5, BF,5, 1.0, 80000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.2,  1.0, 22.5, BF,5, 1.0, 80000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.6,  1.0, 22.5, BF,5, 1.0, 80000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.4,  1.0, 22.8, BF,5, 1.0, 80000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.8,  1.0, 22.6, BF,5, 1.0, 80000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.5,  1.0, 22.6, BF,5, 1.0, 80000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.7,  1.0, 22.7, BF,5, 1.0, 80000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 66.2,  1.0, 22.4, BF,5, 1.0, 80000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.9,  1.0, 22.8, BF,5, 1.0, 80000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.8,  1.0, 22.3, BF,5, 1.0, 80000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 66.2,  1.0, 22.5, BF,5, 1.0, 80000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 64.1,  1.0, 22.7, BF,5, 1.0, 81000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.3,  1.0, 22.4, BF,5, 1.0, 81000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.1,  1.0, 22.3, BF,5, 1.0, 81000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.4,  1.0, 22.0, BF,5, 1.0, 81000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.2,  1.0, 22.6, BF,5, 1.0, 81000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.2,  1.0, 22.3, BF,5, 1.0, 81000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.6,  1.0, 22.5, BF,5, 1.0, 81000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.3,  1.0, 22.7, BF,5, 1.0, 81000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.5,  1.0, 22.6, BF,5, 1.0, 81000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.2,  1.0, 22.8, BF,5, 1.0, 81000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 53.8,  1.1, 24.5, BF,5, 1.0, 81000, Freq,0.005,2000
 53.4,  1.0, 23.4, BF,5, 1.0, 81000, Freq,0.005,2000
 54.0,  1.1, 24.3, BF,5, 1.0, 81000, Freq,0.005,2000
 54.1,  1.0, 23.9, BF,5, 1.0, 81000, Freq,0.005,2000
 52.9,  1.1, 24.2, BF,5, 1.0, 81000, Freq,0.005,2000
 66.2,  1.0, 22.2, BF,5, 1.0, 81000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.4,  1.0, 22.1, BF,5, 1.0, 81000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.3,  1.0, 22.1, BF,5, 1.0, 81000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.9,  1.0, 22.5, BF,5, 1.0, 81000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.8,  1.0, 22.5, BF,5, 1.0, 81000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.3,  1.0, 22.5, BF,5, 1.0, 81000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.6,  1.0, 22.5, BF,5, 1.0, 81000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.4,  1.0, 22.9, BF,5, 1.0, 81000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.8,  1.0, 22.6, BF,5, 1.0, 81000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.5,  1.0, 22.6, BF,5, 1.0, 81000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.7,  1.0, 22.7, BF,5, 1.0, 81000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 66.2,  1.0, 22.4, BF,5, 1.0, 81000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 66.0,  1.0, 22.8, BF,5, 1.0, 81000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.9,  1.0, 22.3, BF,5, 1.0, 81000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 66.2,  1.0, 22.5, BF,5, 1.0, 81000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 64.1,  1.0, 22.7, BF,5, 1.0, 82000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.3,  1.0, 22.4, BF,5, 1.0, 82000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.1,  1.0, 22.3, BF,5, 1.0, 82000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.4,  1.0, 22.0, BF,5, 1.0, 82000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.2,  1.0, 22.6, BF,5, 1.0, 82000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.2,  1.0, 22.3, BF,5, 1.0, 82000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.6,  1.0, 22.5, BF,5, 1.0, 82000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.4,  1.0, 22.7, BF,5, 1.0, 82000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.5,  1.0, 22.6, BF,5, 1.0, 82000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.2,  1.0, 22.8, BF,5, 1.0, 82000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 53.8,  1.1, 24.5, BF,5, 1.0, 82000, Freq,0.005,2000
 53.4,  1.0, 23.4, BF,5, 1.0, 82000, Freq,0.005,2000
 54.0,  1.1, 24.3, BF,5, 1.0, 82000, Freq,0.005,2000
 54.1,  1.0, 23.9, BF,5, 1.0, 82000, Freq,0.005,2000
 52.9,  1.1, 24.2, BF,5, 1.0, 82000, Freq,0.005,2000
 66.2,  1.0, 22.2, BF,5, 1.0, 82000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.4,  1.0, 22.1, BF,5, 1.0, 82000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.3,  1.0, 22.1, BF,5, 1.0, 82000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.9,  1.0, 22.5, BF,5, 1.0, 82000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.8,  1.0, 22.5, BF,5, 1.0, 82000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.3,  1.0, 22.5, BF,5, 1.0, 82000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.6,  1.0, 22.5, BF,5, 1.0, 82000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.5,  1.0, 22.9, BF,5, 1.0, 82000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.8,  1.0, 22.7, BF,5, 1.0, 82000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.5,  1.0, 22.6, BF,5, 1.0, 82000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.7,  1.0, 22.7, BF,5, 1.0, 82000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 66.2,  1.0, 22.4, BF,5, 1.0, 82000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 66.0,  1.0, 22.8, BF,5, 1.0, 82000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.9,  1.0, 22.3, BF,5, 1.0, 82000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 66.2,  1.0, 22.5, BF,5, 1.0, 82000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 64.1,  1.0, 22.7, BF,5, 1.0, 83000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.3,  1.0, 22.5, BF,5, 1.0, 83000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.2,  1.0, 22.3, BF,5, 1.0, 83000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.4,  1.0, 22.0, BF,5, 1.0, 83000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.2,  1.0, 22.6, BF,5, 1.0, 83000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.2,  1.0, 22.3, BF,5, 1.0, 83000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.6,  1.0, 22.5, BF,5, 1.0, 83000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.4,  1.0, 22.7, BF,5, 1.0, 83000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.5,  1.0, 22.6, BF,5, 1.0, 83000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.2,  1.0, 22.8, BF,5, 1.0, 83000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 53.8,  1.1, 24.5, BF,5, 1.0, 83000, Freq,0.005,2000
 53.4,  1.0, 23.4, BF,5, 1.0, 83000, Freq,0.005,2000
 54.0,  1.1, 24.3, BF,5, 1.0, 83000, Freq,0.005,2000
 54.1,  1.0, 23.9, BF,5, 1.0, 83000, Freq,0.005,2000
 53.0,  1.1, 24.2, BF,5, 1.0, 83000, Freq,0.005,2000
 66.2,  1.0, 22.2, BF,5, 1.0, 83000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.4,  1.0, 22.1, BF,5, 1.0, 83000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.3,  1.0, 22.1, BF,5, 1.0, 83000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.9,  1.0, 22.5, BF,5, 1.0, 83000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.8,  1.0, 22.5, BF,5, 1.0, 83000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.3,  1.0, 22.5, BF,5, 1.0, 83000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.6,  1.0, 22.5, BF,5, 1.0, 83000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.5,  1.0, 22.9, BF,5, 1.0, 83000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.8,  1.0, 22.7, BF,5, 1.0, 83000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.5,  1.0, 22.6, BF,5, 1.0, 83000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.7,  1.0, 22.7, BF,5, 1.0, 83000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 66.2,  1.0, 22.4, BF,5, 1.0, 83000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 66.0,  1.0, 22.8, BF,5, 1.0, 83000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.9,  1.0, 22.3, BF,5, 1.0, 83000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 66.2,  1.0, 22.5, BF,5, 1.0, 83000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 64.1,  1.0, 22.7, BF,5, 1.0, 84000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.3,  1.0, 22.5, BF,5, 1.0, 84000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.2,  1.0, 22.3, BF,5, 1.0, 84000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.5,  1.0, 22.0, BF,5, 1.0, 84000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.2,  1.0, 22.6, BF,5, 1.0, 84000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.2,  1.0, 22.3, BF,5, 1.0, 84000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.6,  1.0, 22.5, BF,5, 1.0, 84000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.4,  1.0, 22.7, BF,5, 1.0, 84000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.5,  1.0, 22.6, BF,5, 1.0, 84000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.2,  1.0, 22.8, BF,5, 1.0, 84000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 53.9,  1.1, 24.5, BF,5, 1.0, 84000, Freq,0.005,2000
 53.4,  1.0, 23.4, BF,5, 1.0, 84000, Freq,0.005,2000
 54.0,  1.1, 24.3, BF,5, 1.0, 84000, Freq,0.005,2000
 54.1,  1.0, 23.9, BF,5, 1.0, 84000, Freq,0.005,2000
 53.0,  1.1, 24.2, BF,5, 1.0, 84000, Freq,0.005,2000
 66.2,  1.0, 22.2, BF,5, 1.0, 84000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.4,  1.0, 22.1, BF,5, 1.0, 84000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.3,  1.0, 22.1, BF,5, 1.0, 84000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.9,  1.0, 22.5, BF,5, 1.0, 84000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.8,  1.0, 22.5, BF,5, 1.0, 84000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.3,  1.0, 22.5, BF,5, 1.0, 84000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.6,  1.0, 22.5, BF,5, 1.0, 84000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.5,  1.0, 22.9, BF,5, 1.0, 84000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.8,  1.0, 22.7, BF,5, 1.0, 84000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.5,  1.0, 22.7, BF,5, 1.0, 84000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.7,  1.0, 22.7, BF,5, 1.0, 84000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 66.2,  1.0, 22.4, BF,5, 1.0, 84000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 66.0,  1.0, 22.8, BF,5, 1.0, 84000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.9,  1.0, 22.3, BF,5, 1.0, 84000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 66.2,  1.0, 22.5, BF,5, 1.0, 84000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 64.1,  1.0, 22.7, BF,5, 1.0, 85000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.3,  1.0, 22.5, BF,5, 1.0, 85000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.2,  1.0, 22.3, BF,5, 1.0, 85000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.5,  1.0, 22.0, BF,5, 1.0, 85000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.3,  1.0, 22.6, BF,5, 1.0, 85000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.3,  1.0, 22.3, BF,5, 1.0, 85000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.6,  1.0, 22.5, BF,5, 1.0, 85000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.4,  1.0, 22.7, BF,5, 1.0, 85000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.5,  1.0, 22.6, BF,5, 1.0, 85000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.2,  1.0, 22.8, BF,5, 1.0, 85000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 53.9,  1.1, 24.5, BF,5, 1.0, 85000, Freq,0.005,2000
 53.5,  1.0, 23.4, BF,5, 1.0, 85000, Freq,0.005,2000
 54.0,  1.1, 24.3, BF,5, 1.0, 85000, Freq,0.005,2000
 54.1,  1.0, 23.9, BF,5, 1.0, 85000, Freq,0.005,2000
 53.0,  1.1, 24.2, BF,5, 1.0, 85000, Freq,0.005,2000
 66.2,  1.0, 22.2, BF,5, 1.0, 85000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.4,  1.0, 22.1, BF,5, 1.0, 85000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.3,  1.0, 22.1, BF,5, 1.0, 85000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.0,  1.0, 22.5, BF,5, 1.0, 85000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.8,  1.0, 22.5, BF,5, 1.0, 85000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.3,  1.0, 22.5, BF,5, 1.0, 85000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.6,  1.0, 22.5, BF,5, 1.0, 85000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.5,  1.0, 22.9, BF,5, 1.0, 85000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.8,  1.0, 22.7, BF,5, 1.0, 85000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.6,  1.0, 22.7, BF,5, 1.0, 85000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.7,  1.0, 22.7, BF,5, 1.0, 85000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 66.3,  1.0, 22.4, BF,5, 1.0, 85000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 66.0,  1.0, 22.8, BF,5, 1.0, 85000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.9,  1.0, 22.3, BF,5, 1.0, 85000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 66.2,  1.0, 22.5, BF,5, 1.0, 85000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 64.1,  1.0, 22.7, BF,5, 1.0, 86000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.3,  1.0, 22.5, BF,5, 1.0, 86000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.2,  1.0, 22.3, BF,5, 1.0, 86000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.5,  1.0, 22.0, BF,5, 1.0, 86000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.3,  1.0, 22.6, BF,5, 1.0, 86000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.3,  1.0, 22.3, BF,5, 1.0, 86000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.7,  1.0, 22.5, BF,5, 1.0, 86000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.4,  1.0, 22.7, BF,5, 1.0, 86000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.5,  1.0, 22.6, BF,5, 1.0, 86000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.2,  1.0, 22.8, BF,5, 1.0, 86000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 53.9,  1.1, 24.5, BF,5, 1.0, 86000, Freq,0.005,2000
 53.5,  1.0, 23.4, BF,5, 1.0, 86000, Freq,0.005,2000
 54.0,  1.1, 24.3, BF,5, 1.0, 86000, Freq,0.005,2000
 54.1,  1.0, 23.9, BF,5, 1.0, 86000, Freq,0.005,2000
 53.0,  1.1, 24.3, BF,5, 1.0, 86000, Freq,0.005,2000
 66.2,  1.0, 22.2, BF,5, 1.0, 86000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.4,  1.0, 22.1, BF,5, 1.0, 86000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.3,  1.0, 22.1, BF,5, 1.0, 86000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.0,  1.0, 22.5, BF,5, 1.0, 86000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.8,  1.0, 22.5, BF,5, 1.0, 86000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.3,  1.0, 22.5, BF,5, 1.0, 86000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.7,  1.0, 22.5, BF,5, 1.0, 86000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.5,  1.0, 22.9, BF,5, 1.0, 86000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.8,  1.0, 22.7, BF,5, 1.0, 86000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.6,  1.0, 22.7, BF,5, 1.0, 86000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.8,  1.0, 22.7, BF,5, 1.0, 86000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 66.3,  1.0, 22.4, BF,5, 1.0, 86000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 66.0,  1.0, 22.8, BF,5, 1.0, 86000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.9,  1.0, 22.3, BF,5, 1.0, 86000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 66.3,  1.0, 22.6, BF,5, 1.0, 86000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 64.2,  1.0, 22.7, BF,5, 1.0, 87000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.3,  1.0, 22.5, BF,5, 1.0, 87000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.2,  1.0, 22.3, BF,5, 1.0, 87000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.5,  1.0, 22.0, BF,5, 1.0, 87000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.3,  1.0, 22.6, BF,5, 1.0, 87000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.3,  1.0, 22.3, BF,5, 1.0, 87000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.7,  1.0, 22.5, BF,5, 1.0, 87000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.4,  1.0, 22.7, BF,5, 1.0, 87000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.6,  1.0, 22.6, BF,5, 1.0, 87000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.3,  1.0, 22.8, BF,5, 1.0, 87000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 53.9,  1.1, 24.5, BF,5, 1.0, 87000, Freq,0.005,2000
 53.5,  1.0, 23.4, BF,5, 1.0, 87000, Freq,0.005,2000
 54.0,  1.1, 24.3, BF,5, 1.0, 87000, Freq,0.005,2000
 54.1,  1.0, 23.9, BF,5, 1.0, 87000, Freq,0.005,2000
